,0
9000,2.54035328749
9001,4.57726978154
9002,5.38597675457
9003,-0.407311333901
9004,4.17956958127
9005,3.81741783598
9006,-1.17056968013
9007,1.26937344051
9008,-0.49439662693
9009,-1.02728343816
9010,0.694567089785
9011,0.864740520216
9012,1.32909761083
9013,6.36401919387
9014,0.941060674236
9015,2.89891854002
9016,0.850661652431
9017,2.39871480485
9018,1.19130843076
9019,0.771464184212
9020,0.233062628787
9021,-1.32033968471
9022,-0.675428773072
9023,1.25249235749
9024,5.87419992868
9025,2.61667148589
9026,1.96360847312
9027,1.60874733289
9028,1.4694921198
9029,-4.51942373594
9030,-0.465060111791
9031,-2.2383555077
9032,-1.9272906995
9033,2.35983448583
9034,-2.10969522561
9035,2.82594129026
9036,-0.817076411546
9037,-4.57342532596
9038,4.06435738363
9039,4.61170654343
9040,1.6355264541
9041,-2.7926273043
9042,2.54364141157
9043,0.340087606728
9044,5.23474600177
9045,3.45436090966
9046,1.2968186459
9047,3.05914756411
9048,1.94556578087
9049,-0.29656178334
9050,-0.612420556413
9051,1.83603790327
9052,4.48665141921
9053,0.462622551815
9054,-0.938203046835
9055,-0.361186009666
9056,4.10326133173
9057,0.927758841743
9058,0.508266638811
9059,3.92932006206
9060,-0.625795752289
9061,0.376064001003
9062,-2.86108252382
9063,-3.74619868742
9064,2.55972492663
9065,0.225522180934
9066,0.959221150836
9067,0.73205028796
9068,2.67605630313
9069,-1.0738580673
9070,0.968114629578
9071,3.04751878924
9072,-0.694389953681
9073,-4.88915678136
9074,-0.451418112713
9075,-1.24137055415
9076,2.77910859051
9077,1.02387957824
9078,-0.760475132684
9079,1.16657682756
9080,0.482006463815
9081,1.0113027679
9082,-2.38280140815
9083,1.67934593142
9084,1.02413370442
9085,0.958942829258
9086,-2.53710525086
9087,-0.95100893773
9088,0.847182299449
9089,1.41456068314
9090,-2.20297525057
9091,4.48143701611
9092,2.59952794818
9093,2.02427867593
9094,-2.94144018451
9095,-0.617281439147
9096,-4.31602467928
9097,-1.55857885264
9098,2.59822445678
9099,-0.706752632833
9100,-0.829417917511
9101,1.33796860335
9102,1.74464001354
9103,2.04765650473
9104,1.10851004884
9105,1.90137397924
9106,1.14706076012
9107,3.23460855935
9108,0.170808559974
9109,4.36596101387
9110,2.79742911026
9111,-1.34451764274
9112,2.68208267438
9113,2.01375343166
9114,-2.54752166808
9115,3.25835894207
9116,1.31728249747
9117,-2.35409947611
9118,-0.387425028968
9119,0.246420183555
9120,3.1063844371
9121,2.4657141338
9122,-0.175936829582
9123,0.988760102326
9124,0.827677115892
9125,2.98906504734
9126,-2.06886366493
9127,0.74797521099
9128,2.19398340325
9129,0.285547527444
9130,2.83899895978
9131,1.90168308673
9132,0.67992264348
9133,0.205812229304
9134,1.44408745925
9135,1.11276030847
9136,0.393471303841
9137,-1.4292740895
9138,0.52160901719
9139,0.445719424046
9140,0.478425808642
9141,3.70686575386
9142,2.50982228703
9143,0.866594508689
9144,-1.00091707304
9145,-0.777465822564
9146,-1.91877437721
9147,1.5982881604
9148,-2.84285085893
9149,1.20876121631
9150,-1.78908263387
9151,-1.72125199604
9152,1.44049641501
9153,3.04917569401
9154,2.15419407671
9155,2.08204454571
9156,5.62864836427
9157,0.873295979126
9158,1.01934024844
9159,0.023036846691
9160,-0.724884245235
9161,2.12095352703
9162,1.45670138204
9163,1.91478363712
9164,2.35400740179
9165,2.43533960386
9166,2.50575404086
9167,4.57656445646
9168,1.89659237987
9169,-0.25166577853
9170,-0.503294406013
9171,-0.625292797883
9172,0.926971538839
9173,2.04940769373
9174,-0.81243943829
9175,0.972501174252
9176,1.72618911248
9177,-0.72771066851
9178,1.90918331604
9179,4.41883599207
9180,1.22481811666
9181,3.43066364397
9182,-1.40081510072
9183,-0.568564715488
9184,0.88265222826
9185,0.320399125537
9186,-2.46683392819
9187,2.05181355701
9188,-0.0669163620015
9189,1.38165869923
9190,-2.31183040947
9191,1.43077428269
9192,3.11937982892
9193,0.934477035812
9194,3.08224261944
9195,3.58205077081
9196,0.377140944109
9197,3.5131575241
9198,-0.856111188068
9199,1.53910853018
9200,1.03040741446
9201,1.48693999857
9202,0.711078326211
9203,1.41320340925
9204,2.03148922425
9205,2.69110023301
9206,3.42517829064
9207,-2.30965757851
9208,0.264173654629
9209,0.937441201173
9210,4.59193496149
9211,3.01292349866
9212,2.35781503919
9213,1.25513900184
9214,2.18778661612
9215,0.432971498944
9216,1.92289000257
9217,4.0643067076
9218,-2.45797963443
9219,-1.1346590923
9220,-3.74502469056
9221,3.53619285935
9222,0.515707646578
9223,1.5332874983
9224,0.745310812605
9225,1.19812404016
9226,1.67927352104
9227,-0.324779060953
9228,1.56236339895
9229,1.06927977734
9230,4.46408268729
9231,-0.272577934218
9232,-0.456235374496
9233,0.285887334776
9234,0.75258216485
9235,2.25610048098
9236,-1.29052540831
9237,2.67165422364
9238,-3.22646398527
9239,2.08760139257
9240,1.57093669086
9241,3.04589210328
9242,-0.882963940985
9243,1.24858498493
9244,0.793436585622
9245,0.0423348488493
9246,-1.44679225389
9247,-2.00066065084
9248,2.18005144359
9249,0.662863243739
9250,-0.0151487707804
9251,1.79070571599
9252,-2.43284826454
9253,3.10510374972
9254,3.3631632208
9255,1.95342094829
9256,-1.63218864411
9257,2.32749456512
9258,1.74403626952
9259,-1.50506291166
9260,5.50467976024
9261,-0.980722966189
9262,-0.508881112086
9263,2.31738452178
9264,1.86892262638
9265,0.239954769974
9266,2.83982380547
9267,-1.22072216528
9268,0.316709626681
9269,-0.201463859846
9270,4.06837099412
9271,0.767740825701
9272,-1.85045543073
9273,3.325940767
9274,-0.900254995267
9275,0.672812317363
9276,-2.9356041103
9277,2.03034991907
9278,-0.420987740298
9279,2.03540555503
9280,-1.82683486238
9281,-1.35360328567
9282,-1.98116848706
9283,-0.719647571351
9284,-0.758856475722
9285,0.626632771776
9286,-4.69569219346
9287,4.49394970849
9288,-0.528169494485
9289,0.165341188975
9290,2.02833658829
9291,-0.387175609336
9292,2.18181161083
9293,-0.981697375466
9294,0.30834853147
9295,0.471738984056
9296,-0.236754354767
9297,1.08069218823
9298,-1.89959086982
9299,5.94815762674
9300,-0.599527611711
9301,1.93132589868
9302,-2.6383585778
9303,3.68684629776
9304,0.18117257204
9305,-4.07740955024
9306,-0.784237748908
9307,0.186683698167
9308,3.84007462883
9309,0.100710078399
9310,-3.60086852475
9311,1.10486968323
9312,0.778888712597
9313,0.596379182756
9314,0.0406819126548
9315,3.70131386727
9316,-1.38502406999
9317,0.730475917783
9318,-0.857218267493
9319,-1.25161609202
9320,-0.764738675858
9321,1.27432030871
9322,-0.00183924986482
9323,-0.530604177244
9324,0.227088216038
9325,-3.62416445067
9326,3.47858475755
9327,0.193292739525
9328,0.652979319941
9329,5.13750335298
9330,1.06282689078
9331,-3.61586187695
9332,-0.633478081454
9333,0.356603159076
9334,0.462566789186
9335,2.03299547338
9336,0.308208411177
9337,1.35348749891
9338,0.749431491971
9339,0.824071382126
9340,0.775197588838
9341,0.562130374449
9342,1.48192144694
9343,-0.471408297293
9344,-1.77806496859
9345,-2.52209154152
9346,0.315367789134
9347,0.347215937791
9348,-3.61703102558
9349,-1.60738091426
9350,0.831715865368
9351,-1.58129597025
9352,1.83886387637
9353,4.17907733334
9354,4.73246758483
9355,3.5166874092
9356,4.32118169521
9357,-2.13366696485
9358,0.132082649631
9359,-0.297929178904
9360,0.0357692458976
9361,3.86024308974
9362,0.589102513662
9363,-4.66260677423
9364,0.925527583126
9365,-2.42027878233
9366,1.93079992611
9367,2.14551550236
9368,-2.08207406168
9369,0.526617824105
9370,-0.460354019837
9371,4.81961696943
9372,1.82666586293
9373,-0.890843205916
9374,2.84810884862
9375,0.649761296652
9376,1.50001753926
9377,-0.409122887574
9378,-1.43408199046
9379,-0.451769102346
9380,-0.470416517506
9381,-0.16722408474
9382,-1.75495272859
9383,2.45423842132
9384,0.342824852361
9385,2.72163480012
9386,-0.885385721723
9387,1.28047841028
9388,0.192636519649
9389,0.235456788047
9390,2.01557384318
9391,-1.38699917067
9392,0.828754956753
9393,-0.24190237142
9394,-0.124645945541
9395,-0.743295627906
9396,-1.17398511139
9397,0.857642203402
9398,-0.527629546186
9399,0.727811448906
9400,0.464971070353
9401,-3.62666016434
9402,-1.29708610209
9403,-0.235716674943
9404,0.550874681081
9405,0.891182509905
9406,0.0705634339913
9407,-1.68681401537
9408,-1.41673819488
9409,0.825179691037
9410,4.06483021619
9411,-1.4690211175
9412,2.43008056962
9413,-1.50566759878
9414,-0.44368219338
9415,-3.61572437024
9416,1.36581463328
9417,-1.61926293957
9418,1.31285577832
9419,2.74362257884
9420,-2.78804317616
9421,5.63289765879
9422,-0.0027592080975
9423,-0.98413114001
9424,0.437555779423
9425,6.41838553811
9426,2.38798755467
9427,-0.29645168738
9428,1.30773831239
9429,-4.27408680889
9430,1.59947061897
9431,3.83683223678
9432,1.12784394731
9433,0.913846746965
9434,4.11688329753
9435,-2.57616968394
9436,-0.505059357681
9437,-1.07013736146
9438,-1.78235542228
9439,0.815886307397
9440,-1.31020992153
9441,1.66373996727
9442,-2.80119080578
9443,-0.744055968015
9444,1.79839387302
9445,-0.247938150662
9446,2.10289456633
9447,2.57800842448
9448,4.36805402257
9449,0.640244067214
9450,2.00542887781
9451,1.34583962262
9452,2.31977536919
9453,1.35732974993
9454,2.05431494609
9455,3.21447389836
9456,-1.26946058588
9457,0.733109765543
9458,3.3745847698
9459,0.945945272417
9460,1.80067608384
9461,3.29251492677
9462,-0.907304553547
9463,0.336871580228
9464,2.5147852701
9465,-0.873658016177
9466,1.581535876
9467,-0.758856758052
9468,1.50361907273
9469,4.61271914568
9470,-1.38981482368
9471,-0.362474425373
9472,-1.53335068518
9473,5.42477969209
9474,1.07044144307
9475,0.970589997878
9476,-1.97873807417
9477,2.96603558738
9478,-2.89591620217
9479,1.23330186674
9480,6.32604058259
9481,2.74436885535
9482,-5.85736537104
9483,3.63947427361
9484,2.25812211181
9485,1.47174184164
9486,2.59642030434
9487,1.26204037022
9488,1.2815514936
9489,0.249369459664
9490,2.63648482287
9491,-1.01808388883
9492,4.56653554825
9493,1.12761233355
9494,2.83846356566
9495,1.86526826369
9496,-2.59863312491
9497,-0.016332446883
9498,2.75409732197
9499,-0.121372509307
9500,2.01426924547
9501,-1.65908861925
9502,0.758398253655
9503,-0.28129792762
9504,0.204761805601
9505,-4.42881258038
9506,0.195235244071
9507,6.10626272309
9508,-0.396198123379
9509,3.04054848508
9510,2.12696743135
9511,4.86266190511
9512,0.601170244665
9513,0.0254534550363
9514,-0.995717053564
9515,3.86989473133
9516,3.8958311429
9517,3.47439753871
9518,-0.181512724438
9519,2.49445479477
9520,-2.11408118021
9521,-0.999176392086
9522,0.184843665335
9523,1.38700050262
9524,2.33062241035
9525,1.53997762524
9526,4.1703754704
9527,1.95891689654
9528,4.36852454878
9529,-2.02704914719
9530,-2.91979656167
9531,0.133137422462
9532,1.99417065716
9533,0.541712017972
9534,1.03706731677
9535,1.62117602735
9536,2.8084837165
9537,-2.17407895168
9538,0.272358587951
9539,3.436105303
9540,1.99587954283
9541,5.09655927885
9542,0.863104700498
9543,-1.32474910236
9544,-1.26182262041
9545,0.476593238764
9546,-0.318665073132
9547,4.17911653381
9548,-1.37612447106
9549,-2.90718191207
9550,1.75039731383
9551,4.79699988962
9552,-1.35158125868
9553,1.56960382173
9554,-0.295989919005
9555,0.706835754853
9556,-0.197858522226
9557,4.92177293524
9558,1.65244688525
9559,-3.13602631436
9560,4.01688029357
9561,2.70976120491
9562,-1.1565448098
9563,5.09053173653
9564,1.09243493043
9565,-0.907482617694
9566,2.73451690537
9567,-0.243313371551
9568,-0.220431854417
9569,3.05962786666
9570,1.55790881608
9571,-1.84492386774
9572,-1.55351867675
9573,0.276266205956
9574,2.51438336089
9575,-0.186282624523
9576,4.71077572107
9577,-3.51952371164
9578,2.39339494326
9579,0.702261184946
9580,-0.958068992283
9581,-0.41891538806
9582,2.34350051007
9583,-0.929969135954
9584,-1.33551649192
9585,0.329697118969
9586,2.12372852994
9587,2.68002147277
9588,1.67700253485
9589,2.44901256159
9590,0.717180671035
9591,-0.886415432652
9592,3.46230509189
9593,-0.0770437010763
9594,2.12717123072
9595,-1.74899493857
9596,1.47671742953
9597,-1.79678527286
9598,2.29546460333
9599,-1.79106395939
9600,2.98775153365
9601,2.24287206633
9602,-2.80190717967
9603,-0.606088327749
9604,1.27862825184
9605,0.989089229262
9606,3.31080885264
9607,2.1379314331
9608,-3.92023038293
9609,5.92938173783
9610,-0.372665080853
9611,1.4603818966
9612,0.747901096782
9613,-1.58678664517
9614,-0.177082439987
9615,-0.217386125214
9616,-0.0194857770875
9617,2.32122140515
9618,-4.00476771644
9619,2.37493384121
9620,-0.390213032501
9621,1.48385311004
9622,1.25646152503
9623,0.364547388552
9624,-2.74229590389
9625,1.41571752475
9626,1.47453143143
9627,0.281397128734
9628,3.05611469388
9629,-1.30152589455
9630,1.49141675
9631,0.791391229422
9632,3.75168676138
9633,1.36192100146
9634,1.91161866038
9635,0.119241172805
9636,-1.55723533601
9637,-1.63660499297
9638,0.251386284242
9639,-1.31620087084
9640,1.59880898224
9641,1.42654626118
9642,-0.721226102027
9643,1.91364349742
9644,3.15217895535
9645,-0.586202459326
9646,0.907610408749
9647,0.314774264877
9648,-1.47299469855
9649,-1.32727468962
9650,0.722190655063
9651,2.284592514
9652,-1.49437534482
9653,1.83052672459
9654,0.787173446165
9655,1.20486930239
9656,-2.30421310216
9657,1.40393724208
9658,-0.228481314506
9659,-0.830305179508
9660,6.07124111138
9661,-1.0304862313
9662,4.02060150186
9663,-0.144767574192
9664,0.40444233153
9665,-2.93337874966
9666,1.24609567732
9667,3.70621128836
9668,0.289114094544
9669,3.91276811776
9670,-0.907244966616
9671,1.59762786087
9672,-0.252530760066
9673,-1.06169896881
9674,1.82368941965
9675,2.33606086904
9676,-0.81889790313
9677,-3.02964796753
9678,0.45182917878
9679,-0.207824025932
9680,2.49444559383
9681,2.47767603908
9682,-2.98655548027
9683,0.0169371747299
9684,4.28943369472
9685,-0.627343491671
9686,2.8354918209
9687,0.807423750807
9688,2.3442384652
9689,-0.728038713976
9690,0.90082919853
9691,1.53475287014
9692,-0.1617572435
9693,3.2834810488
9694,-0.510634760807
9695,1.312842668
9696,3.29064099371
9697,2.80072193558
9698,-3.75573999697
9699,0.948474496521
9700,0.164139158127
9701,2.15637420469
9702,-0.0819467865537
9703,0.194115847641
9704,0.184172564536
9705,3.69559326307
9706,-1.31999967547
9707,-1.40130218862
9708,3.98108164238
9709,2.63933014272
9710,1.37257059653
9711,1.3933855469
9712,-2.10821311621
9713,-1.29136890409
9714,-3.21820351429
9715,-1.71965928117
9716,-1.01475593063
9717,-1.03337072511
9718,-4.36800017164
9719,2.97780533351
9720,-1.82407859772
9721,-0.94252615686
9722,3.25173503109
9723,-1.01508616192
9724,2.46565619903
9725,-1.45508418623
9726,2.26287427995
9727,0.409740344977
9728,1.06663427014
9729,0.696828101586
9730,1.01799383215
9731,2.38361049726
9732,0.679350888082
9733,-2.76960889677
9734,0.903554347579
9735,1.9980278392
9736,-1.35440546121
9737,1.08567810612
9738,-0.0876563545016
9739,1.37876540732
9740,2.40233974459
9741,2.85028464924
9742,0.373339272688
9743,1.20156162142
9744,1.31413859143
9745,-0.765461083744
9746,-1.533751693
9747,-1.78985645908
9748,2.18644901109
9749,0.669212337143
9750,4.22181448922
9751,2.76644565848
9752,2.95046311923
9753,2.44026448248
9754,0.0291053355821
9755,-1.99255116154
9756,-3.53566246853
9757,-0.151828157763
9758,-2.72126016163
9759,1.77294099186
9760,2.22143175299
9761,3.98483304148
9762,3.00550240143
9763,1.55702686523
9764,-0.788058743223
9765,0.669254508276
9766,0.900172123486
9767,-0.593686502659
9768,3.52422009539
9769,-2.42120655732
9770,2.0081955891
9771,0.993388563512
9772,-0.963778835031
9773,-0.891469823612
9774,2.85453360669
9775,-0.905716697806
9776,3.8241014065
9777,-1.84261151487
9778,4.08155350745
9779,2.36560455774
9780,-0.832407395122
9781,0.481716996922
9782,-0.187713502434
9783,-1.74889375915
9784,1.66747707279
9785,-0.266511521042
9786,-1.00282742634
9787,1.25746060053
9788,0.0544124288669
9789,0.105507961971
9790,4.5793066258
9791,0.450751203181
9792,-3.2599094034
9793,0.680723319579
9794,7.89866099963
9795,-0.981820983777
9796,3.09148195917
9797,-3.43947096479
9798,-1.70477702797
9799,4.41406695791
9800,2.69554828699
9801,1.74204758246
9802,0.880818024944
9803,5.09129956568
9804,3.20274518012
9805,2.56851912083
9806,4.80925619705
9807,2.47782990983
9808,2.15038264081
9809,-1.18451588228
9810,-1.58893346233
9811,3.02893673901
9812,0.633803006986
9813,1.25370744087
9814,0.0179986231588
9815,-3.50109117478
9816,-0.725392586207
9817,-2.10490844621
9818,0.881303009085
9819,-1.39554766382
9820,4.51242871998
9821,-3.63794820492
9822,1.72125846602
9823,-1.13467646482
9824,5.83718840818
9825,0.262250686693
9826,2.23307176556
9827,1.69507801203
9828,2.52797465811
9829,0.22332989839
9830,1.6601360857
9831,-0.902265210869
9832,-0.154444383146
9833,-1.19193339718
9834,3.28352883566
9835,2.00678186827
9836,1.29281450224
9837,2.54894044016
9838,2.54638852121
9839,-1.24504919914
9840,3.15739121519
9841,-3.8925249899
9842,-2.87681096042
9843,0.826391310653
9844,1.9918310747
9845,1.49195762837
9846,-4.12959478693
9847,-0.628911223256
9848,-5.19981465068
9849,1.65989906504
9850,4.84151006999
9851,-0.532728362449
9852,2.37168494574
9853,5.16935830791
9854,-4.39902169486
9855,2.37300153611
9856,-2.3966810601
9857,1.42710553541
9858,-2.5060497317
9859,4.57603919871
9860,0.568731202717
9861,0.786612385231
9862,-0.907626475552
9863,1.18094831264
9864,-0.763203954406
9865,4.33339167118
9866,3.71180768405
9867,0.554880572461
9868,-0.7218960202
9869,0.921339993328
9870,2.6638865277
9871,-2.26855133649
9872,-0.158689892625
9873,0.298980829605
9874,-1.44417904458
9875,-0.995144791305
9876,-2.6490982828
9877,0.79065137286
9878,2.74377292221
9879,-2.19652271641
9880,2.52161457157
9881,0.375284046193
9882,-0.823622513263
9883,1.24721290109
9884,1.10338519934
9885,2.44370221636
9886,3.36988920389
9887,1.77954626218
9888,0.448763938941
9889,3.60619083048
9890,2.8379893683
9891,0.381598642082
9892,0.347171541044
9893,-0.764480953653
9894,-2.27614852971
9895,0.869705235921
9896,-3.63948428584
9897,2.77758328062
9898,2.78834484759
9899,1.3848767991
9900,3.19197817439
9901,1.79440032558
9902,2.33280420568
9903,3.17297577055
9904,1.72938528146
9905,2.37180471338
9906,0.650810312152
9907,0.953395352899
9908,-1.63106091079
9909,-0.0117578649423
9910,2.24568277571
9911,1.26482023317
9912,1.04202052261
9913,2.8094483746
9914,-2.35084744509
9915,4.88416863749
9916,0.387173550057
9917,-1.81539267727
9918,1.3076581101
9919,3.36948974248
9920,-1.00111751583
9921,2.0902508555
9922,2.09754618835
9923,0.307006622046
9924,-1.14735070585
9925,-1.34521558106
9926,0.0443640106845
9927,-2.25266516475
9928,3.16629776968
9929,3.84208885803
9930,-2.04363335835
9931,0.901422424109
9932,3.33142034614
9933,0.942619637374
9934,3.76061486188
9935,2.27701521168
9936,1.83028427418
9937,-2.14663611436
9938,-1.17717468566
9939,3.58402427312
9940,1.02985415709
9941,4.43889109774
9942,2.79578404522
9943,2.97970895239
9944,-0.890137283363
9945,1.1881514847
9946,0.927717828596
9947,4.26185405393
9948,0.932887540479
